data_id,fact,generated_rule,golden_rule,yesNoRatio
1,,"if the smell is strong enough to deter potential predators, then the tamandua probably is not poisonous.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",25.0732421875
1,,"if a bad smell attracts predators, then it probably doesn't like humans.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",24.35302734375
1,,there exist a predator that likes to hunt on a particular territory and can smell the smell of a tamandua.,"If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",84.47265625
1,,"if an animal is odoriferous and has anal glands, then it probably is animal.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",35.7421875
1,,"if a person is an animal and has anal glands, then he is probably a mammal.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",44.0185546875
1,,"if a creature can't get rid of its bad smell, then it might be dangerous to humans.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",33.0322265625
2,,"if hibernation is the process of sleeping for a certain period of time in a state of low metabolism, then a hibernating animal is likely to die of cold and starvation.","If it's a cold place and winter comes, then animals in this place might hibernate.",37.6708984375
2,,there exist two hibernators that hibernate for the winter.,"If it's a cold place and winter comes, then animals in this place might hibernate.",79.150390625
2,,"if a winter animal hibernates for long time, it is probably a brumate.","If it's a cold place and winter comes, then animals in this place might hibernate.",28.125
2,,"if a reptile can't handle the cold weather, then it may not survive long enough to breed.","If it's a cold place and winter comes, then animals in this place might hibernate.",28.61328125
2,,"if a hibernating animal has a relatively low body temperature, then it can survive the winter, and will emerge from hibernation in the spring.","If it's a cold place and winter comes, then animals in this place might hibernate.",22.6318359375
2,,there exist groundhogs that hibernate in winter.,"If it's a cold place and winter comes, then animals in this place might hibernate.",77.783203125
2,,"if a lizard or snake has the ability to hibernate, then it probably is brumate.","If it's a cold place and winter comes, then animals in this place might hibernate.",21.81396484375
2,,"if a reptile hibernates, then it usually is not active during the winter months.","If it's a cold place and winter comes, then animals in this place might hibernate.",27.3681640625
2,,"if a reptile hibernates, then it probably does not hibernate for long periods.","If it's a cold place and winter comes, then animals in this place might hibernate.",27.978515625
2,,there exist a hibernating animal or reptiles with the name brumate.,"If it's a cold place and winter comes, then animals in this place might hibernate.",80.37109375
2,,"if a hibernating animal is active at night, then it is dormant during the day.","If it's a cold place and winter comes, then animals in this place might hibernate.",32.6171875
2,,"if a reptile hibernates, it might hibernate all year round.","If it's a cold place and winter comes, then animals in this place might hibernate.",33.7890625
2,,"if hibernating, then probably there are two species.","If it's a cold place and winter comes, then animals in this place might hibernate.",42.67578125
2,,there exist a plant with a short season that hibernates.,"If it's a cold place and winter comes, then animals in this place might hibernate.",76.806640625
2,,"if a person hibernates from october to march or april, then he is a brumate.","If it's a cold place and winter comes, then animals in this place might hibernate.",27.83203125
2,,"if a hibernating animal can't find food, then it is at the mercy of the environment.","If it's a cold place and winter comes, then animals in this place might hibernate.",31.201171875
2,,"if a hibernating animal is in a season that is considered winter, then it is probably a winter animal.","If it's a cold place and winter comes, then animals in this place might hibernate.",30.419921875
2,,"if a snake hibernates, then its body temperature drops from 40°c to about 5°c or less.","If it's a cold place and winter comes, then animals in this place might hibernate.",30.95703125
2,,"if a species hibernates in the winter, it probably is not very active in the summer.","If it's a cold place and winter comes, then animals in this place might hibernate.",32.03125
3,,"if a pet dog has a high level of oxytocin, then they probably love their owners.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",35.9375
3,,"there exist dogs that increase dopamine, serotonin, and oxytocin levels in the human brain.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",83.349609375
3,,"if a person spends time with a dog, then he may increase oxytocin and other feel good chemicals in the brain.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",36.6943359375
3,,"if the dog has a unique smell that is not from their environment or is not present in most people’s houses, then the dog is likely to be trustworthy and kind.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",43.896484375
3,,"if an animal has love and affection, then it probably gets its food by being dependent.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",37.8173828125
3,,there exist a dog that shows love to its owner.,"If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",82.470703125
3,,"if and only if, then there exists a dog that shows love to its owner.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",56.982421875
3,,there exists a dog that shows love to its owner.,"If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",82.32421875
3,,"if an animal is not a human, then it is not capable of showing affection.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",43.75
3,,"if your dog is not a dog, then it's probably not a dog.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",45.7763671875
3,,"if a dog is friendly to humans, then it probably does not have a bad disposition.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",34.08203125
3,,there exist two kinds of animals; those that love people and those that don’t.,"If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",78.80859375
3,,"if you were to go on a date with any of the animals above, would you be interested in dating them?.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",42.96875
3,,"if a person can love a dog, then he is likely to love and trust people.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",37.6220703125
3,,"if a person has a strong connection with a pet, then that person is more likely to be affectionate and less likely to become depressed.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",35.6689453125
3,,"if a cat can’t provide love and comfort to their owner, then they are probably in love with the other animal.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",37.40234375
3,,"there exist dog, and therefore human, that have strong feelings for each other.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",81.640625
3,,"if you have pet dog, then the chances of having dog that is good and loving is high.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",50.830078125
3,,"if a dog’s behavior helps its owners feel happy and relaxed, then it is likely to be an important member of the family.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",36.767578125
3,,"if a dog has good understanding of a person, then that person probably has good understanding of the dog.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",38.623046875
3,,"if a person has a dog that shows love and attachment, then he/she will feel happy.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",46.0693359375
3,,"if a dog has been trained to be more relaxed, then it is much more likely to relax the human.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",43.84765625
4,,"if you are stressed by something, then it probably is not good for you.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",38.6474609375
4,,"there exist a person who has the traits of a dog, who has the traits of a cat, and so on.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",81.103515625
4,,"if a person have pet, then he or she has very good mental health.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",39.306640625
4,,"if you are very tired, the best thing you can do is to take a nap, especially in the middle of the day.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",50.09765625
4,,"if a pet is a good company, it will bring good fortune and luck to its owner.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",40.673828125
4,,"if a pet gives you good support and companionship, then you will be happier.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",37.890625
4,,"there exist a pet and it can reduce stress, depression, and anxiety.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",82.03125
4,,"if a pet is a source of empathy and can be a source of companionship, then the pet will help children to learn life lessons and skills.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",42.138671875
4,,"if your pet is a member of the same species as your child, then they may be able to use the same words and expressions.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",58.740234375
4,,"if a man has a dog, he will probably learn more about his emotions and human interaction than he would have if he had just been alone with a book.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",35.7421875
4,,there exist a pet named  that is  lighter than the heaviest animal in the world.,"If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",88.720703125
4,,"if a dog is a loyal companion and can perform multiple tasks at the same time, then it is a dog.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",40.7958984375
4,,if a dog will help you to be better and happier.,"If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",51.85546875
4,,"if your pet is in a happy relationship with another person, then you have a happy pet.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",44.8974609375
4,,"there exist pet owners, who love their pet and their pet's behavior more than life itself.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",87.3046875
4,,"if a pet is a companion and a person can relate to its needs and emotions, then it is a companion.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",41.162109375
4,,if a person cannot relate to another person’s.,"If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",42.919921875
4,,"if a pet owner is happy and healthy, then it is most likely to be well cared for.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",38.2080078125
4,,do not include 'if ' or 'then ' in generation.,"If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",51.171875
4,,"if a pet has empathy, then the pet is probably sensitive.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",32.32421875
4,,"there exist a pet that can provide a child with emotional support, emotional guidance, emotional comfort, and emotional affection.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",83.837890625
4,,"if a pet's sense of empathy, responsibility, routine and structure is matched by a pet owner, then the pet will give the owner a long life and a healthy, happy life.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",40.4052734375
4,,"if a pet has a strong emotional connection with its owner, then it might be more inclined to follow its owner's commands.","If an animal is domesticated and is kept closely with its human owner, then it probably can provide emotional support to its owner.",30.0048828125
5,,"if there is an exoskeleton, then it probably has a protective function.",There exists animals that are covered with a thick exoskeleton.,28.2470703125
5,,"there exist molluscs that are covered with a hard shell, which protect them from predators.",There exists animals that are covered with a thick exoskeleton.,83.3984375
5,,"if an animal has a hard protective exoskeleton, then the animal is invertebrate.",There exists animals that are covered with a thick exoskeleton.,32.32421875
5,,"if a shell is thick, it probably is hard, protecting the soft parts of the animal from the external environment.",There exists animals that are covered with a thick exoskeleton.,26.6845703125
5,,"if a mollusc shell is hard, then it must be tough.",There exists animals that are covered with a thick exoskeleton.,24.1943359375
5,,"there exist a calcareous exoskeleton, which encloses, supports, and protects the soft parts of an animal.",There exists animals that are covered with a thick exoskeleton.,78.90625
5,,"if a rock has a thick shell and is hard, then it probably is a mollusc.",There exists animals that are covered with a thick exoskeleton.,32.51953125
5,,"if a mollusk is not covered with a shell, it probably is soft and possibly even edible.",There exists animals that are covered with a thick exoskeleton.,26.953125
5,,"if a man is confident, then he probably does not have a precise understanding about the world and might encounter with failure.",There exists animals that are covered with a thick exoskeleton.,34.5458984375
5,,"there exist a number of different types of molluscs, such as.",There exists animals that are covered with a thick exoskeleton.,67.67578125
5,,"if a substance is solid, then it will have a characteristic melting point.",There exists animals that are covered with a thick exoskeleton.,25.9765625
5,,"if the substance is not a solid, then it will not have a characteristic melting point.",There exists animals that are covered with a thick exoskeleton.,36.4501953125
5,,"if there is a shell, then it is likely that the animal is a mollusc.",There exists animals that are covered with a thick exoskeleton.,33.8623046875
5,,"if a man is confident about the truth of a statement, he probably doesn't understand it well.",There exists animals that are covered with a thick exoskeleton.,44.1650390625
5,,there exist a soft-bodied animal that is not covered with a hard exoskeleton.,There exists animals that are covered with a thick exoskeleton.,77.734375
5,,"if a material is thick and tough and has a characteristic temperature, then it is possible that it is the exoskeleton of mollusc.",There exists animals that are covered with a thick exoskeleton.,42.08984375
5,,"if the shell is not a natural or man-made product, then it probably does not protect the body.",There exists animals that are covered with a thick exoskeleton.,29.6142578125
5,,"if a mollusc is covered with a shell, then it probably has a calcareous exoskeleton.",There exists animals that are covered with a thick exoskeleton.,25.87890625
5,,there exists a cell that is larger than a cell.,There exists animals that are covered with a thick exoskeleton.,76.46484375
5,,"if a thing is capable of being used in a certain way, then it is suitable for that purpose.",There exists animals that are covered with a thick exoskeleton.,45.7275390625
5,,"if there is a hard shell, then there might be a hard exoskeleton.",There exists animals that are covered with a thick exoskeleton.,29.2236328125
6,,"if a species changes its color, then it probably cannot live in darkness.",There exists animals that can change the color of their skin.,28.8818359375
6,,"there exist chameleons, which can change their skin color to reflect the wavelength of the light they reflect.",There exists animals that can change the color of their skin.,83.30078125
6,,"if there exists a chameleon which is a chameleon, then it is not chameleon.",There exists animals that can change the color of their skin.,45.166015625
6,,"if there is a new, better, more useful color of skin or a new reflectance of skin, then it might have been selected for, perhaps by chance.",There exists animals that can change the color of their skin.,26.3916015625
6,,"there exists a color which is, in some way, superior to any color of skin.",There exists animals that can change the color of their skin.,82.373046875
6,,"if there is a chameleon, then it can change color.",There exists animals that can change the color of their skin.,34.375
6,,"'for example, if someone who is deaf cannot hear the sound of a bell, then the sound of the bell will not reach his brain, but the.",There exists animals that can change the color of their skin.,36.5478515625
6,,"there exist chameleons, which can change not only their skin color, but also its texture and reflectance.",There exists animals that can change the color of their skin.,80.419921875
6,,"if the reflectance of a surface can be changed by altering the wavelengths reflected by the surface, then the surface is a chameleon.",There exists animals that can change the color of their skin.,36.6943359375
6,,do not include 'rule template:  there exists ''.,There exists animals that can change the color of their skin.,50.9765625
6,,"if a chameleon changes its color or its texture, it must have been exposed to an unnatural, non-natural stimulus.",There exists animals that can change the color of their skin.,36.8896484375
6,,"if an animal has iridophores, then it probably can't change colors.",There exists animals that can change the color of their skin.,33.49609375
6,,there exist animals whose color is changeable by a chameleon.,There exists animals that can change the color of their skin.,78.90625
6,,"if a color changes from one wavelength to another, then it is called a dichromate.",There exists animals that can change the color of their skin.,43.1396484375
6,,"if a species is not adaptive, then it probably is not as adaptable as we think.",There exists animals that can change the color of their skin.,29.1748046875
6,,"if there exists a color that is not yet defined, then it is probably a color.",There exists animals that can change the color of their skin.,35.595703125
6,,do not include 'there exists a color that is not yet defined' in generation.,There exists animals that can change the color of their skin.,57.373046875
6,,there exist a chameleon that can change its color from sandy brown to vibrant red or ripple with bright metallic rainbows.,There exists animals that can change the color of their skin.,81.396484375
6,,"if a person can change his/her color in a split-second, then he/she probably will not be confused about the world.",There exists animals that can change the color of their skin.,38.5498046875
6,,"if a chameleon's skin has no reflective capability, it probably is not a chameleon.",There exists animals that can change the color of their skin.,25.7568359375
6,,"there exist a species of animal which can change its color, from white to red in the blink of an eye.",There exists animals that can change the color of their skin.,83.984375
6,,"if an animal can change colors very quickly, then it is likely to be an animal that can alter colors rapidly.",There exists animals that can change the color of their skin.,30.6396484375
6,,"if a light source can reflect one color, it could have the ability to reflect another color.",There exists animals that can change the color of their skin.,29.443359375
7,,"if a fish is an elasmobranch, then its gills are not fused to the head.","If an animal has fin, then it probably belongs to aquatic animal.",33.30078125
7,,there exist fish that have a large dorsal fin.,"If an animal has fin, then it probably belongs to aquatic animal.",83.0078125
7,,"if a fish has large pectoral fins, which can provide additional lift, and dorsal fins, which act to minimize rolling, then the fish is pelagic fish.","If an animal has fin, then it probably belongs to aquatic animal.",31.884765625
7,,"if a marine pelagic environment is highly productive and/or contains high levels of predators (such as sea turtles, fish, sharks), then it's likely to be an ecosystem with high biomass and thus likely to be rich in prey.","If an animal has fin, then it probably belongs to aquatic animal.",37.1826171875
7,,"if a pelagic fish possesses large fins and a large dorsal fin, then the fish probably lives in tropical or temperate waters.","If an animal has fin, then it probably belongs to aquatic animal.",24.10888671875
7,,"if there is large amount of water, then the fish is a pelagic fish.","If an animal has fin, then it probably belongs to aquatic animal.",38.0126953125
7,,"if a marine fish or invertebrate has a large dorsal fin, then it might have an ability to swim efficiently and be a good swimmer.","If an animal has fin, then it probably belongs to aquatic animal.",36.865234375
7,,"if a fish is found in the marine environment, then it probably lives in the water and breathes through gills.","If an animal has fin, then it probably belongs to aquatic animal.",28.9306640625
7,,there exist any fish that is a marine pelagic fish.,"If an animal has fin, then it probably belongs to aquatic animal.",79.78515625
7,,"if a fish is pelagic and has pectoral fins and large dorsal fins, then it is a sunfish.","If an animal has fin, then it probably belongs to aquatic animal.",37.8173828125
7,,"if a fish has pectoral fins, then it probably has a broad-based gill surface that is used to filter water.","If an animal has fin, then it probably belongs to aquatic animal.",28.466796875
7,,"if a fish can swim, then its body must be streamlined.","If an animal has fin, then it probably belongs to aquatic animal.",33.8623046875
7,,there exist marine fish that have large pectoral fins.,"If an animal has fin, then it probably belongs to aquatic animal.",80.46875
7,,"if a pelagic species lives in the sea, then it is probably fish.","If an animal has fin, then it probably belongs to aquatic animal.",37.109375
7,,"if an animal is an animal, then it is a mammal.","If an animal has fin, then it probably belongs to aquatic animal.",47.2900390625
7,,"if a pelagic fish population is stable, then it's likely that the fish's population is stable.","If an animal has fin, then it probably belongs to aquatic animal.",23.93798828125
7,,"if the fish swims like a shark, then it probably will feed on prey at night.","If an animal has fin, then it probably belongs to aquatic animal.",25.8544921875
7,,there exist sunfish that are bigger than all the pelagic fishes in the world.,"If an animal has fin, then it probably belongs to aquatic animal.",85.64453125
7,,"if a fish has large pectoral fins and a dorsal fin, then it probably is pelagic fish.","If an animal has fin, then it probably belongs to aquatic animal.",27.9052734375
7,,"if a pelagic environment can provide fish with a large amount of food, then fish might survive in this environment.","If an animal has fin, then it probably belongs to aquatic animal.",29.248046875
8,,"if turtles lay eggs at different temperatures, then they probably have different sex chromosomes.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",37.40234375
8,,there exist turtles with a shell which is developed from the ribs of the turtle.,"If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",77.44140625
8,,"if a turtle has two temperature zones, then it is likely to be female.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",33.642578125
8,,"if the sex of a turtle is determined by temperature, then its shell will be hard or soft, and the turtle will either be a male or a female.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",37.5
8,,"if a turtle is able to lay eggs, then it probably does not lay eggs at the same time of day, or at the same time of year, or in the same place.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",29.8828125
8,,there exist two groups of turtles: soft-shelled turtles with eggs incubated at higher temperatures and hard-shelled turtles with eggs incubated at lower temperatures.,"If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",77.197265625
8,,"if a turtle has a soft shell, then it is most likely a turtle.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",35.107421875
8,,"if a turtle is capable of living in water, then it might be a marine turtle.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",32.2021484375
8,,"if a turtle has a shell, then it probably lays eggs that hatch to hatchlings that have a soft-shelled shell.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",32.7392578125
8,,there exist turtle that have temperature sensitive sex determination.,"If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",82.32421875
8,,"if an animal's sex is determined by temperature, then it is reptiles.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",36.4013671875
8,,"if a turtle hatchling is female, then its shell will have more rounded or oval shapes, while if it is male, its shell will be more elongated or hard-shelled.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",39.7216796875
8,,"if a turtle is female, then it has a soft shell.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",37.646484375
8,,there exist turtles that have sex determined by temperature.,"If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",82.91015625
8,,"if the egg has a soft shell and is incubated at low temperature, then it is likely a softshell turtle.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",33.642578125
8,,"if sex determination in turtles is temperature dependent, then it might be affected by the environment.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",33.7646484375
8,,"if a reptile has more males than females, then the sex of the reptile is more likely to be determined by temperature than genetics.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",36.572265625
8,,"there exist animals which are male and female, and have their sex determined by temperature.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",84.130859375
8,,"if a turtle lays soft-shelled eggs, then it has a female sex.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",36.7431640625
8,,"if a turtle develops in a warm environment, it's shell might be more flexible and might have a higher degree of toughness.","If a reptile lays egg under different temperature, then the gender of the eggs probably varies accordingly to the temperature.",24.51171875
9,,"if the animal's body has three body parts, then it is probably carnivorous.","If an animal has a three-part body and three pairs of joint legs, then it is insect.",37.109375
9,,"if a person can constantly learn new knowledge and think deeply over the knowledge, then he is less likely to be confused and have proper understanding over the world.","If an animal has a three-part body and three pairs of joint legs, then it is insect.",38.720703125
9,,"if the head, thorax, and abdomen are important parts of the organism, then they are more important parts of the body than the rest of the body.","If an animal has a three-part body and three pairs of joint legs, then it is insect.",39.6240234375
9,,"if an insect is carnivorous, then it probably has two pairs of legs.","If an animal has a three-part body and three pairs of joint legs, then it is insect.",30.2001953125
9,,"if a person is an insect, then the three body parts is an insect.","If an animal has a three-part body and three pairs of joint legs, then it is insect.",39.84375
9,,"if a praying mantis has 3 pairs of legs and has a body of a praying mantis, then the praying mantis can have 3 pairs of legs, and it is the praying mantis.","If an animal has a three-part body and three pairs of joint legs, then it is insect.",48.779296875
9,,"if a creature has three or more legs, then it is likely to be either a bird or a reptile.","If an animal has a three-part body and three pairs of joint legs, then it is insect.",26.0498046875
9,,"there exist a carnivore that has 3 legs, and have a head with a segmented thorax and abdomen.","If an animal has a three-part body and three pairs of joint legs, then it is insect.",83.3984375
9,,"if a bug has three body parts and each one of the body parts have three joints, then the bug is a bug.","If an animal has a three-part body and three pairs of joint legs, then it is insect.",37.3291015625
9,,"if a primate has a large brain, then it can think more clearly.","If an animal has a three-part body and three pairs of joint legs, then it is insect.",34.3505859375
9,,"if a male has 3 legs, then it probably has 3 pairs of legs.","If an animal has a three-part body and three pairs of joint legs, then it is insect.",30.2734375
9,,there exist insect that have three body parts.,"If an animal has a three-part body and three pairs of joint legs, then it is insect.",77.880859375
9,,"if a certain insect has three body parts, it is a praying mantis.","If an animal has a three-part body and three pairs of joint legs, then it is insect.",39.501953125
9,,"if a winged insect has only one pair of wings, it is more likely to be a carnivore.","If an animal has a three-part body and three pairs of joint legs, then it is insect.",40.8935546875
9,,"if the praying mantis has three legs, then the mantis is carnivorous.","If an animal has a three-part body and three pairs of joint legs, then it is insect.",37.841796875
9,,"there exist a praying mantis species with 3 legs, which are: head, thorax, and abdomen.","If an animal has a three-part body and three pairs of joint legs, then it is insect.",82.275390625
